protocol,workload,round_id,sample_id,latency_ms,status,error_type,error_message
ssh3,interactive_shell,2,47,23.444453,ok,,
ssh3,interactive_shell,2,48,34.655719,ok,,
ssh3,interactive_shell,2,49,24.767908,ok,,
ssh3,interactive_shell,2,50,34.221352,ok,,
ssh3,interactive_shell,2,51,25.830698,ok,,
ssh3,interactive_shell,2,52,32.184919,ok,,
ssh3,interactive_shell,2,53,30.948224,ok,,
ssh3,interactive_shell,2,54,28.282591,ok,,
ssh3,interactive_shell,2,55,36.780022,ok,,
ssh3,interactive_shell,2,56,28.379461,ok,,
ssh3,interactive_shell,2,57,30.797280,ok,,
ssh3,interactive_shell,2,58,33.315005,ok,,
ssh3,interactive_shell,2,59,34.562276,ok,,
ssh3,interactive_shell,2,60,25.933827,ok,,
ssh3,interactive_shell,2,61,27.539151,ok,,
ssh3,interactive_shell,2,62,25.084869,ok,,
ssh3,interactive_shell,2,63,23.136585,ok,,
ssh3,interactive_shell,2,64,27.412726,ok,,
ssh3,interactive_shell,2,65,37.950589,ok,,
ssh3,interactive_shell,2,66,26.103919,ok,,
ssh3,interactive_shell,2,67,24.847408,ok,,
ssh3,interactive_shell,2,68,33.947261,ok,,
ssh3,interactive_shell,2,69,24.163078,ok,,
ssh3,interactive_shell,2,70,25.318109,ok,,
ssh3,interactive_shell,2,71,26.375695,ok,,
ssh3,interactive_shell,2,72,25.565718,ok,,
ssh3,interactive_shell,2,73,27.581595,ok,,
ssh3,interactive_shell,2,74,32.729953,ok,,
ssh3,interactive_shell,2,75,25.578478,ok,,
ssh3,interactive_shell,2,76,25.207924,ok,,
ssh3,interactive_shell,2,77,26.237140,ok,,
ssh3,interactive_shell,2,78,29.151067,ok,,
ssh3,interactive_shell,2,79,42.525765,ok,,
ssh3,interactive_shell,2,80,27.569428,ok,,
ssh3,interactive_shell,2,81,28.459183,ok,,
ssh3,interactive_shell,2,82,24.370744,ok,,
ssh3,interactive_shell,2,83,24.779260,ok,,
ssh3,interactive_shell,2,84,23.899172,ok,,
ssh3,interactive_shell,2,85,30.672299,ok,,
ssh3,interactive_shell,2,86,24.205430,ok,,
ssh3,interactive_shell,2,87,25.621922,ok,,
ssh3,interactive_shell,2,88,23.791229,ok,,
ssh3,interactive_shell,2,89,25.730383,ok,,
ssh3,interactive_shell,2,90,25.429941,ok,,
ssh3,interactive_shell,2,91,25.699162,ok,,
ssh3,interactive_shell,2,92,27.894667,ok,,
ssh3,interactive_shell,2,93,38.052885,ok,,
ssh3,interactive_shell,2,94,25.540959,ok,,
ssh3,interactive_shell,2,95,26.441991,ok,,
ssh3,interactive_shell,2,96,24.157264,ok,,
ssh3,interactive_shell,2,97,67.961262,ok,,
ssh3,interactive_shell,2,98,34.570405,ok,,
ssh3,interactive_shell,2,99,24.247893,ok,,
ssh3,interactive_shell,2,100,23.483526,ok,,
ssh3,interactive_shell,3,1,25.606477,ok,,
ssh3,interactive_shell,3,2,32.078956,ok,,
ssh3,interactive_shell,3,3,22.978067,ok,,
ssh3,interactive_shell,3,4,32.047883,ok,,
ssh3,interactive_shell,3,5,25.318127,ok,,
ssh3,interactive_shell,3,6,30.279764,ok,,
ssh3,interactive_shell,3,7,32.184623,ok,,
ssh3,interactive_shell,3,8,23.867524,ok,,
ssh3,interactive_shell,3,9,29.381159,ok,,
ssh3,interactive_shell,3,10,26.737952,ok,,
ssh3,interactive_shell,3,11,26.706896,ok,,
ssh3,interactive_shell,3,12,25.678791,ok,,
ssh3,interactive_shell,3,13,35.787898,ok,,
ssh3,interactive_shell,3,14,31.287221,ok,,
ssh3,interactive_shell,3,15,23.084159,ok,,
ssh3,interactive_shell,3,16,22.197590,ok,,
ssh3,interactive_shell,3,17,27.927185,ok,,
ssh3,interactive_shell,3,18,35.529658,ok,,
ssh3,interactive_shell,3,19,23.493268,ok,,
ssh3,interactive_shell,3,20,24.119449,ok,,
ssh3,interactive_shell,3,21,25.508756,ok,,
ssh3,interactive_shell,3,22,27.286449,ok,,
ssh3,interactive_shell,3,23,23.272250,ok,,
ssh3,interactive_shell,3,24,25.455163,ok,,
ssh3,interactive_shell,3,25,28.195998,ok,,
ssh3,interactive_shell,3,26,23.187788,ok,,
ssh3,interactive_shell,3,27,30.146265,ok,,
ssh3,interactive_shell,3,28,28.532589,ok,,
ssh3,interactive_shell,3,29,25.828124,ok,,
ssh3,interactive_shell,3,30,25.340478,ok,,
ssh3,interactive_shell,3,31,27.970889,ok,,
ssh3,interactive_shell,3,32,25.415904,ok,,
ssh3,interactive_shell,3,33,49.689426,ok,,
ssh3,interactive_shell,3,34,34.696589,ok,,
ssh3,interactive_shell,3,35,26.348768,ok,,
ssh3,interactive_shell,3,36,29.778470,ok,,
ssh3,interactive_shell,3,37,28.240202,ok,,
ssh3,interactive_shell,3,38,23.676581,ok,,
ssh3,interactive_shell,3,39,24.422040,ok,,
ssh3,interactive_shell,3,40,27.263671,ok,,
ssh3,interactive_shell,3,41,24.488909,ok,,
ssh3,interactive_shell,3,42,30.499762,ok,,
ssh3,interactive_shell,3,43,37.995236,ok,,
ssh3,interactive_shell,3,44,23.110881,ok,,
ssh3,interactive_shell,3,45,22.394904,ok,,
ssh3,interactive_shell,3,46,22.217589,ok,,
ssh3,interactive_shell,3,47,26.783359,ok,,
ssh3,interactive_shell,3,48,23.550415,ok,,
ssh3,interactive_shell,3,49,24.519576,ok,,
ssh3,interactive_shell,3,50,23.783581,ok,,
ssh3,interactive_shell,3,51,29.222900,ok,,
ssh3,interactive_shell,3,52,23.743618,ok,,
ssh3,interactive_shell,3,53,27.948963,ok,,
ssh3,interactive_shell,3,54,24.580983,ok,,
ssh3,interactive_shell,3,55,26.810100,ok,,
ssh3,interactive_shell,3,56,24.552965,ok,,
ssh3,interactive_shell,3,57,25.261442,ok,,
ssh3,interactive_shell,3,58,32.255604,ok,,
ssh3,interactive_shell,3,59,34.454368,ok,,
ssh3,interactive_shell,3,60,27.565725,ok,,
ssh3,interactive_shell,3,61,37.831478,ok,,
ssh3,interactive_shell,3,62,24.959203,ok,,
ssh3,interactive_shell,3,63,31.683718,ok,,
ssh3,interactive_shell,3,64,33.272042,ok,,
ssh3,interactive_shell,3,65,33.738262,ok,,
ssh3,interactive_shell,3,66,47.065663,ok,,
ssh3,interactive_shell,3,67,31.067574,ok,,
ssh3,interactive_shell,3,68,24.076819,ok,,
ssh3,interactive_shell,3,69,22.965048,ok,,
ssh3,interactive_shell,3,70,28.708162,ok,,
ssh3,interactive_shell,3,71,22.433940,ok,,
ssh3,interactive_shell,3,72,24.818796,ok,,
ssh3,interactive_shell,3,73,26.323361,ok,,
ssh3,interactive_shell,3,74,28.031166,ok,,
ssh3,interactive_shell,3,75,25.331201,ok,,
ssh3,interactive_shell,3,76,24.854999,ok,,
ssh3,interactive_shell,3,77,24.269170,ok,,
ssh3,interactive_shell,3,78,24.438317,ok,,
ssh3,interactive_shell,3,79,32.016512,ok,,
ssh3,interactive_shell,3,80,24.687204,ok,,
ssh3,interactive_shell,3,81,26.147473,ok,,
ssh3,interactive_shell,3,82,33.608003,ok,,
ssh3,interactive_shell,3,83,26.399546,ok,,
ssh3,interactive_shell,3,84,22.158145,ok,,
ssh3,interactive_shell,3,85,25.578384,ok,,
ssh3,interactive_shell,3,86,35.304437,ok,,
ssh3,interactive_shell,3,87,24.654575,ok,,
ssh3,interactive_shell,3,88,25.084164,ok,,
ssh3,interactive_shell,3,89,22.454755,ok,,
ssh3,interactive_shell,3,90,23.667673,ok,,
ssh3,interactive_shell,3,91,27.651798,ok,,
ssh3,interactive_shell,3,92,25.595051,ok,,
ssh3,interactive_shell,3,93,25.704143,ok,,
ssh3,interactive_shell,3,94,26.377768,ok,,
ssh3,interactive_shell,3,95,29.740767,ok,,
ssh3,interactive_shell,3,96,23.183232,ok,,
ssh3,interactive_shell,3,97,31.377868,ok,,
ssh3,interactive_shell,3,98,29.436046,ok,,
ssh3,interactive_shell,3,99,23.679136,ok,,
ssh3,interactive_shell,3,100,26.457323,ok,,
ssh3,vim,1,1,28.480922,ok,,
ssh3,vim,1,2,24.469817,ok,,
ssh3,vim,1,3,30.583724,ok,,
ssh3,vim,1,4,26.227824,ok,,
ssh3,vim,1,5,27.980518,ok,,
ssh3,vim,1,6,31.683236,ok,,
ssh3,vim,1,7,48.425840,ok,,
ssh3,vim,1,8,29.636230,ok,,
ssh3,vim,1,9,31.163646,ok,,
ssh3,vim,1,10,28.487218,ok,,
ssh3,vim,1,11,33.350597,ok,,
ssh3,vim,1,12,28.887031,ok,,
ssh3,vim,1,13,25.622421,ok,,
ssh3,vim,1,14,38.413955,ok,,
ssh3,vim,1,15,27.203652,ok,,
ssh3,vim,1,16,25.655087,ok,,
ssh3,vim,1,17,25.429181,ok,,
ssh3,vim,1,18,23.879024,ok,,
ssh3,vim,1,19,36.705891,ok,,
ssh3,vim,1,20,23.782432,ok,,
ssh3,vim,1,21,37.363203,ok,,
ssh3,vim,1,22,39.445338,ok,,
ssh3,vim,1,23,23.707339,ok,,
ssh3,vim,1,24,27.014913,ok,,
ssh3,vim,1,25,47.446475,ok,,
ssh3,vim,1,26,31.940716,ok,,
ssh3,vim,1,27,31.488515,ok,,
ssh3,vim,1,28,29.375379,ok,,
ssh3,vim,1,29,26.367397,ok,,
ssh3,vim,1,30,23.052380,ok,,
ssh3,vim,1,31,37.270962,ok,,
ssh3,vim,1,32,28.646532,ok,,
ssh3,vim,1,33,27.676963,ok,,
ssh3,vim,1,34,26.071788,ok,,
ssh3,vim,1,35,30.158745,ok,,
ssh3,vim,1,36,28.797642,ok,,
ssh3,vim,1,37,23.917227,ok,,
ssh3,vim,1,38,27.816296,ok,,
ssh3,vim,1,39,30.165097,ok,,
ssh3,vim,1,40,24.498927,ok,,
ssh3,vim,1,41,30.452484,ok,,
ssh3,vim,1,42,26.880265,ok,,
ssh3,vim,1,43,24.387873,ok,,
ssh3,vim,1,44,28.909494,ok,,
ssh3,vim,1,45,27.416094,ok,,
ssh3,vim,1,46,24.792777,ok,,
ssh3,vim,1,47,42.008174,ok,,
ssh3,vim,1,48,23.874301,ok,,
ssh3,vim,1,49,23.550007,ok,,
ssh3,vim,1,50,26.162380,ok,,
ssh3,vim,1,51,25.787790,ok,,
ssh3,vim,1,52,29.498323,ok,,
ssh3,vim,1,53,23.836024,ok,,
ssh3,vim,1,54,26.771543,ok,,
ssh3,vim,1,55,40.957976,ok,,
ssh3,vim,1,56,30.894797,ok,,
ssh3,vim,1,57,25.680142,ok,,
ssh3,vim,1,58,29.722451,ok,,
ssh3,vim,1,59,32.200900,ok,,
ssh3,vim,1,60,41.102161,ok,,
ssh3,vim,1,61,34.643255,ok,,
ssh3,vim,1,62,28.920734,ok,,
ssh3,vim,1,63,31.529626,ok,,
ssh3,vim,1,64,29.361620,ok,,
ssh3,vim,1,65,31.905068,ok,,
ssh3,vim,1,66,23.447748,ok,,
ssh3,vim,1,67,32.823081,ok,,
ssh3,vim,1,68,31.788032,ok,,
ssh3,vim,1,69,32.565527,ok,,
ssh3,vim,1,70,24.002726,ok,,
ssh3,vim,1,71,33.088950,ok,,
ssh3,vim,1,72,23.233786,ok,,
ssh3,vim,1,73,31.294516,ok,,
ssh3,vim,1,74,25.645476,ok,,
ssh3,vim,1,75,26.287917,ok,,
ssh3,vim,1,76,37.496257,ok,,
ssh3,vim,1,77,28.187090,ok,,
ssh3,vim,1,78,39.469208,ok,,
ssh3,vim,1,79,29.000863,ok,,
ssh3,vim,1,80,30.381095,ok,,
ssh3,vim,1,81,30.253670,ok,,
ssh3,vim,1,82,44.683806,ok,,
ssh3,vim,1,83,32.036289,ok,,
ssh3,vim,1,84,24.959554,ok,,
ssh3,vim,1,85,30.569539,ok,,
ssh3,vim,1,86,34.411368,ok,,
ssh3,vim,1,87,38.835730,ok,,
ssh3,vim,1,88,26.391249,ok,,
ssh3,vim,1,89,25.806253,ok,,
ssh3,vim,1,90,28.957085,ok,,
ssh3,vim,1,91,36.239357,ok,,
ssh3,vim,1,92,24.153744,ok,,
ssh3,vim,1,93,33.119764,ok,,
ssh3,vim,1,94,46.357315,ok,,
ssh3,vim,1,95,23.371452,ok,,
ssh3,vim,1,96,30.970999,ok,,
ssh3,vim,1,97,30.591650,ok,,
ssh3,vim,1,98,27.005060,ok,,
ssh3,vim,1,99,24.625555,ok,,
ssh3,vim,1,100,41.298456,ok,,
ssh3,vim,2,1,27.704222,ok,,
ssh3,vim,2,2,25.052256,ok,,
ssh3,vim,2,3,28.791068,ok,,
ssh3,vim,2,4,32.157992,ok,,
ssh3,vim,2,5,27.366632,ok,,
ssh3,vim,2,6,33.786667,ok,,
ssh3,vim,2,7,33.541409,ok,,
ssh3,vim,2,8,35.204362,ok,,
ssh3,vim,2,9,36.332097,ok,,
ssh3,vim,2,10,27.311114,ok,,
ssh3,vim,2,11,23.964041,ok,,
ssh3,vim,2,12,28.969529,ok,,
ssh3,vim,2,13,33.467632,ok,,
ssh3,vim,2,14,23.847931,ok,,
ssh3,vim,2,15,26.029085,ok,,
ssh3,vim,2,16,33.783686,ok,,
ssh3,vim,2,17,31.051998,ok,,
ssh3,vim,2,18,30.191652,ok,,
ssh3,vim,2,19,38.764637,ok,,
ssh3,vim,2,20,28.679384,ok,,
ssh3,vim,2,21,23.385396,ok,,
ssh3,vim,2,22,23.751228,ok,,
ssh3,vim,2,23,30.597186,ok,,
ssh3,vim,2,24,22.977362,ok,,
ssh3,vim,2,25,25.609401,ok,,
ssh3,vim,2,26,27.561390,ok,,
ssh3,vim,2,27,23.384119,ok,,
ssh3,vim,2,28,22.996584,ok,,
ssh3,vim,2,29,29.086196,ok,,
ssh3,vim,2,30,22.784419,ok,,
ssh3,vim,2,31,30.708852,ok,,
ssh3,vim,2,32,25.193607,ok,,
ssh3,vim,2,33,28.147367,ok,,
ssh3,vim,2,34,22.669271,ok,,
ssh3,vim,2,35,23.047399,ok,,
ssh3,vim,2,36,22.672604,ok,,
ssh3,vim,2,37,35.911043,ok,,
ssh3,vim,2,38,22.691160,ok,,
ssh3,vim,2,39,25.960400,ok,,
ssh3,vim,2,40,25.437717,ok,,
ssh3,vim,2,41,24.506057,ok,,
ssh3,vim,2,42,26.282305,ok,,
ssh3,vim,2,43,26.961579,ok,,
ssh3,vim,2,44,36.492891,ok,,
ssh3,vim,2,45,23.720580,ok,,
ssh3,vim,2,46,25.944215,ok,,
ssh3,vim,2,47,28.737438,ok,,
ssh3,vim,2,48,23.251583,ok,,
ssh3,vim,2,49,26.719987,ok,,
ssh3,vim,2,50,24.425260,ok,,
ssh3,vim,2,51,25.316884,ok,,
ssh3,vim,2,52,24.791906,ok,,
ssh3,vim,2,53,22.426402,ok,,
ssh3,vim,2,54,22.200236,ok,,
ssh3,vim,2,55,26.237954,ok,,
ssh3,vim,2,56,26.658395,ok,,
ssh3,vim,2,57,23.987004,ok,,
ssh3,vim,2,58,23.943115,ok,,
ssh3,vim,2,59,35.602008,ok,,
ssh3,vim,2,60,34.264535,ok,,
ssh3,vim,2,61,31.039535,ok,,
ssh3,vim,2,62,26.375971,ok,,
ssh3,vim,2,63,30.621278,ok,,
ssh3,vim,2,64,29.664988,ok,,
ssh3,vim,2,65,22.542179,ok,,
ssh3,vim,2,66,27.255354,ok,,
ssh3,vim,2,67,30.434298,ok,,
ssh3,vim,2,68,24.969053,ok,,
ssh3,vim,2,69,29.696858,ok,,
ssh3,vim,2,70,27.438891,ok,,
ssh3,vim,2,71,26.438804,ok,,
ssh3,vim,2,72,34.286441,ok,,
ssh3,vim,2,73,26.482248,ok,,
ssh3,vim,2,74,31.411922,ok,,
ssh3,vim,2,75,37.068462,ok,,
ssh3,vim,2,76,28.433995,ok,,
ssh3,vim,2,77,25.287107,ok,,
ssh3,vim,2,78,25.741178,ok,,
ssh3,vim,2,79,29.347342,ok,,
ssh3,vim,2,80,36.173653,ok,,
ssh3,vim,2,81,25.668253,ok,,
ssh3,vim,2,82,29.241805,ok,,
ssh3,vim,2,83,24.860703,ok,,
ssh3,vim,2,84,25.315236,ok,,
ssh3,vim,2,85,32.975265,ok,,
ssh3,vim,2,86,25.070275,ok,,
ssh3,vim,2,87,29.917450,ok,,
ssh3,vim,2,88,27.678426,ok,,
ssh3,vim,2,89,30.420965,ok,,
ssh3,vim,2,90,29.958134,ok,,
ssh3,vim,2,91,31.310459,ok,,
ssh3,vim,2,92,30.391317,ok,,
ssh3,vim,2,93,22.185478,ok,,
ssh3,vim,2,94,24.857294,ok,,
ssh3,vim,2,95,25.123237,ok,,
ssh3,vim,2,96,27.221910,ok,,
ssh3,vim,2,97,42.368263,ok,,
ssh3,vim,2,98,31.922956,ok,,
ssh3,vim,2,99,28.132683,ok,,
ssh3,vim,2,100,30.925185,ok,,
ssh3,vim,3,1,27.656592,ok,,
ssh3,vim,3,2,24.905924,ok,,
ssh3,vim,3,3,30.625352,ok,,
ssh3,vim,3,4,26.292638,ok,,
ssh3,vim,3,5,27.779277,ok,,
ssh3,vim,3,6,40.980642,ok,,
ssh3,vim,3,7,31.659865,ok,,
ssh3,vim,3,8,31.232441,ok,,
ssh3,vim,3,9,30.979202,ok,,
ssh3,vim,3,10,24.618629,ok,,
ssh3,vim,3,11,28.521124,ok,,
ssh3,vim,3,12,27.694018,ok,,
ssh3,vim,3,13,24.166206,ok,,
ssh3,vim,3,14,34.041295,ok,,
ssh3,vim,3,15,34.911882,ok,,
ssh3,vim,3,16,30.441150,ok,,
ssh3,vim,3,17,26.681210,ok,,
ssh3,vim,3,18,46.370720,ok,,
ssh3,vim,3,19,23.524802,ok,,
ssh3,vim,3,20,25.588586,ok,,
ssh3,vim,3,21,27.318780,ok,,
ssh3,vim,3,22,29.235028,ok,,
ssh3,vim,3,23,27.534260,ok,,
ssh3,vim,3,24,23.482062,ok,,
ssh3,vim,3,25,26.471451,ok,,
ssh3,vim,3,26,26.595302,ok,,
ssh3,vim,3,27,25.104570,ok,,
ssh3,vim,3,28,27.431112,ok,,
ssh3,vim,3,29,25.039960,ok,,
ssh3,vim,3,30,28.607568,ok,,
ssh3,vim,3,31,24.663111,ok,,
ssh3,vim,3,32,42.015765,ok,,
ssh3,vim,3,33,26.979318,ok,,
ssh3,vim,3,34,26.039731,ok,,
ssh3,vim,3,35,24.777609,ok,,
ssh3,vim,3,36,23.403044,ok,,
ssh3,vim,3,37,26.247990,ok,,
ssh3,vim,3,38,27.677389,ok,,
ssh3,vim,3,39,36.467854,ok,,
ssh3,vim,3,40,34.521255,ok,,
ssh3,vim,3,41,24.035021,ok,,
ssh3,vim,3,42,25.677475,ok,,
ssh3,vim,3,43,32.770024,ok,,
ssh3,vim,3,44,25.479086,ok,,
ssh3,vim,3,45,28.760159,ok,,
ssh3,vim,3,46,24.962905,ok,,
ssh3,vim,3,47,32.932486,ok,,
ssh3,vim,3,48,25.497495,ok,,
ssh3,vim,3,49,24.143039,ok,,
ssh3,vim,3,50,25.126070,ok,,
ssh3,vim,3,51,35.584119,ok,,
ssh3,vim,3,52,24.727387,ok,,
ssh3,vim,3,53,25.208255,ok,,
ssh3,vim,3,54,23.104823,ok,,
ssh3,vim,3,55,28.185144,ok,,
ssh3,vim,3,56,27.179669,ok,,
ssh3,vim,3,57,27.629407,ok,,
ssh3,vim,3,58,35.913283,ok,,
ssh3,vim,3,59,31.017832,ok,,
ssh3,vim,3,60,23.968781,ok,,
ssh3,vim,3,61,27.748388,ok,,
ssh3,vim,3,62,26.138527,ok,,
ssh3,vim,3,63,33.609278,ok,,
ssh3,vim,3,64,42.081264,ok,,
ssh3,vim,3,65,34.862845,ok,,
ssh3,vim,3,66,25.480272,ok,,
ssh3,vim,3,67,27.636351,ok,,
ssh3,vim,3,68,34.943641,ok,,
ssh3,vim,3,69,32.193806,ok,,
ssh3,vim,3,70,27.920795,ok,,
ssh3,vim,3,71,29.763357,ok,,
ssh3,vim,3,72,32.045102,ok,,
ssh3,vim,3,73,42.237838,ok,,
ssh3,vim,3,74,23.990948,ok,,
ssh3,vim,3,75,24.380945,ok,,
ssh3,vim,3,76,23.695505,ok,,
ssh3,vim,3,77,24.631184,ok,,
ssh3,vim,3,78,31.950084,ok,,
ssh3,vim,3,79,28.061256,ok,,
ssh3,vim,3,80,29.564711,ok,,
ssh3,vim,3,81,27.611703,ok,,
ssh3,vim,3,82,23.343693,ok,,
ssh3,vim,3,83,31.541772,ok,,
ssh3,vim,3,84,30.531685,ok,,
ssh3,vim,3,85,24.926183,ok,,
ssh3,vim,3,86,27.770628,ok,,
ssh3,vim,3,87,25.724863,ok,,
ssh3,vim,3,88,38.480267,ok,,
ssh3,vim,3,89,26.422989,ok,,
ssh3,vim,3,90,31.350422,ok,,
ssh3,vim,3,91,23.224693,ok,,
ssh3,vim,3,92,25.625623,ok,,
ssh3,vim,3,93,28.108793,ok,,
ssh3,vim,3,94,33.946036,ok,,
ssh3,vim,3,95,41.158326,ok,,
ssh3,vim,3,96,27.087688,ok,,
ssh3,vim,3,97,30.786870,ok,,
ssh3,vim,3,98,34.291403,ok,,
ssh3,vim,3,99,27.231317,ok,,
ssh3,vim,3,100,26.278286,ok,,
ssh3,nano,1,1,32.013862,ok,,
ssh3,nano,1,2,38.100992,ok,,
ssh3,nano,1,3,44.742766,ok,,
ssh3,nano,1,4,24.217853,ok,,
ssh3,nano,1,5,29.986411,ok,,
ssh3,nano,1,6,22.563567,ok,,
ssh3,nano,1,7,26.607172,ok,,
ssh3,nano,1,8,25.854158,ok,,
ssh3,nano,1,9,32.475377,ok,,
ssh3,nano,1,10,27.804572,ok,,
ssh3,nano,1,11,31.370773,ok,,
ssh3,nano,1,12,23.609098,ok,,
ssh3,nano,1,13,33.967924,ok,,
ssh3,nano,1,14,31.063756,ok,,
ssh3,nano,1,15,45.911741,ok,,
ssh3,nano,1,16,26.858652,ok,,
ssh3,nano,1,17,28.530234,ok,,
ssh3,nano,1,18,24.185798,ok,,
ssh3,nano,1,19,25.465734,ok,,
ssh3,nano,1,20,34.736160,ok,,
ssh3,nano,1,21,24.514759,ok,,
ssh3,nano,1,22,29.066157,ok,,
ssh3,nano,1,23,22.875787,ok,,
ssh3,nano,1,24,27.432297,ok,,
ssh3,nano,1,25,24.476018,ok,,
ssh3,nano,1,26,28.667641,ok,,
ssh3,nano,1,27,32.581229,ok,,
ssh3,nano,1,28,24.493945,ok,,
ssh3,nano,1,29,28.471587,ok,,
ssh3,nano,1,30,24.305742,ok,,
ssh3,nano,1,31,23.768912,ok,,
ssh3,nano,1,32,35.171972,ok,,
ssh3,nano,1,33,27.444445,ok,,
ssh3,nano,1,34,32.473877,ok,,
ssh3,nano,1,35,25.320513,ok,,
ssh3,nano,1,36,26.457321,ok,,
ssh3,nano,1,37,22.921065,ok,,
ssh3,nano,1,38,23.748430,ok,,
ssh3,nano,1,39,24.107224,ok,,
ssh3,nano,1,40,30.106077,ok,,
ssh3,nano,1,41,31.428550,ok,,
ssh3,nano,1,42,24.162817,ok,,
ssh3,nano,1,43,30.066077,ok,,
ssh3,nano,1,44,28.885973,ok,,
ssh3,nano,1,45,33.046337,ok,,
ssh3,nano,1,46,29.369173,ok,,
ssh3,nano,1,47,34.608160,ok,,
ssh3,nano,1,48,32.977466,ok,,
ssh3,nano,1,49,27.829757,ok,,
ssh3,nano,1,50,26.840245,ok,,
ssh3,nano,1,51,23.375765,ok,,
ssh3,nano,1,52,45.964537,ok,,
ssh3,nano,1,53,31.782993,ok,,
ssh3,nano,1,54,28.389957,ok,,
ssh3,nano,1,55,34.919289,ok,,
ssh3,nano,1,56,24.535351,ok,,
ssh3,nano,1,57,30.524648,ok,,
ssh3,nano,1,58,25.589215,ok,,
ssh3,nano,1,59,43.057683,ok,,
ssh3,nano,1,60,39.713222,ok,,
ssh3,nano,1,61,31.778715,ok,,
ssh3,nano,1,62,23.593024,ok,,
ssh3,nano,1,63,35.155380,ok,,
ssh3,nano,1,64,23.510820,ok,,
ssh3,nano,1,65,30.806535,ok,,
ssh3,nano,1,66,25.571197,ok,,
ssh3,nano,1,67,33.934461,ok,,
ssh3,nano,1,68,35.047639,ok,,
ssh3,nano,1,69,27.224224,ok,,
ssh3,nano,1,70,23.207897,ok,,
ssh3,nano,1,71,26.826967,ok,,
ssh3,nano,1,72,23.458913,ok,,
ssh3,nano,1,73,25.618197,ok,,
ssh3,nano,1,74,31.416679,ok,,
ssh3,nano,1,75,33.794647,ok,,
ssh3,nano,1,76,31.659919,ok,,
ssh3,nano,1,77,23.249989,ok,,
ssh3,nano,1,78,23.045119,ok,,
ssh3,nano,1,79,24.729702,ok,,
ssh3,nano,1,80,42.394539,ok,,
ssh3,nano,1,81,23.200748,ok,,
ssh3,nano,1,82,27.555870,ok,,
ssh3,nano,1,83,23.930151,ok,,
ssh3,nano,1,84,27.724758,ok,,
ssh3,nano,1,85,25.201532,ok,,
ssh3,nano,1,86,36.211428,ok,,
ssh3,nano,1,87,30.916183,ok,,
ssh3,nano,1,88,24.068391,ok,,
ssh3,nano,1,89,25.411883,ok,,
ssh3,nano,1,90,26.669282,ok,,
